date,price,return,log_return
2023-04-24,398.1607360840,0.0010432480,0.0010427042
2023-04-25,391.8403930664,-0.0158738480,-0.0160011869
2023-04-26,390.1806640625,-0.0042357272,-0.0042447233
2023-04-27,397.9484558105,0.0199081924,0.0197126158
2023-04-28,401.3450012207,0.0085351391,0.0084989207
2023-05-01,400.9397277832,-0.0010097882,-0.0010102984
2023-05-02,396.4335327148,-0.0112390835,-0.0113027192
2023-05-03,393.7124023438,-0.0068640267,-0.0068876925
2023-05-04,390.9237365723,-0.0070830021,-0.0071082056
2023-05-05,398.1607360840,0.0185125610,0.0183432894
2023-05-08,398.2669067383,0.0002666527,0.0002666172
2023-05-09,396.5203857422,-0.0043853028,-0.0043949465
2023-05-10,398.3730468750,0.0046722973,0.0046614160
2023-05-11,397.6782531738,-0.0017440781,-0.0017456008
2023-05-12,397.1571960449,-0.0013102480,-0.0013111071
2023-05-15,398.5274353027,0.0034501182,0.0034441802
2023-05-16,395.8641662598,-0.0066827747,-0.0067052044
2023-05-17,400.6695251465,0.0121389085,0.0120658228
2023-05-18,404.5292663574,0.0096332288,0.0095871251
2023-05-19,403.9406738281,-0.0014550060,-0.0014560656
2023-05-22,404.1047973633,0.0004063060,0.0004062235
2023-05-23,399.5694885254,-0.0112231007,-0.0112865549
2023-05-24,396.6747436523,-0.0072446595,-0.0072710294
2023-05-25,400.1098632812,0.0086597891,0.0086225082
2023-05-26,405.2915649414,0.0129506971,0.0128675539
2023-05-30,405.4460144043,0.0003810824,0.0003810098
2023-05-31,403.1976928711,-0.0055453043,-0.0055607366
2023-06-01,407.0285034180,0.0095010726,0.0094562213
2023-06-02,412.9145812988,0.0144610951,0.0143575307
2023-06-05,412.1233825684,-0.0019161317,-0.0019179699
2023-06-06,413.0206909180,0.0021772809,0.0021749140
2023-06-07,411.5925598145,-0.0034577713,-0.0034637632
2023-06-08,414.0821533203,0.0060486844,0.0060304646
2023-06-09,414.8251037598,0.0017942102,0.0017926026
2023-06-12,418.5883483887,0.0090718826,0.0090309802
2023-06-13,421.3481140137,0.0065930302,0.0065713912
2023-06-14,421.8498535156,0.0011907957,0.0011900872
2023-06-15,427.0797729492,0.0123975850,0.0123213643
2023-06-16,425.6250915527,-0.0034061117,-0.0034119257
2023-06-20,423.4168395996,-0.0051882560,-0.0052017618
2023-06-21,421.2473449707,-0.0051237798,-0.0051369513
2023-06-22,422.7679443359,0.0036097542,0.0036032547
2023-06-23,419.5718688965,-0.0075598812,-0.0075886020
2023-06-26,417.8575439453,-0.0040858911,-0.0040942611
2023-06-27,422.4386596680,0.0109633433,0.0109036816
2023-06-28,422.6517333984,0.0005043898,0.0005042626
2023-06-29,424.3175659180,0.0039413834,0.0039336365
2023-06-30,429.3247985840,0.0118006726,0.0117315876
2023-07-03,429.8188171387,0.0011506872,0.0011500257
2023-07-05,429.1795043945,-0.0014874005,-0.0014885078
2023-07-06,425.8187866211,-0.0078305645,-0.0078613843
2023-07-07,424.7436828613,-0.0025247918,-0.0025279844
2023-07-10,425.8187866211,0.0025311825,0.0025279844
2023-07-11,428.5306701660,0.0063686329,0.0063484389
2023-07-12,431.9785766602,0.0080458803,0.0080136848
2023-07-13,435.4071350098,0.0079368713,0.0079055400
2023-07-14,435.1359252930,-0.0006228876,-0.0006230817
2023-07-17,436.6468200684,0.0034722363,0.0034662221
2023-07-18,439.8913574219,0.0074305759,0.0074031052
2023-07-19,440.8695678711,0.0022237546,0.0022212858
2023-07-20,437.9445800781,-0.0066345877,-0.0066566944
2023-07-21,437.9445800781,0.0000000000,0.0000000000
2023-07-24,439.9010314941,0.0044673493,0.0044574003
2023-07-25,441.1019897461,0.0027300646,0.0027263448
2023-07-26,441.1698608398,0.0001538671,0.0001538553
2023-07-27,438.2449340820,-0.0066299333,-0.0066520089
2023-07-28,442.5354003906,0.0097901104,0.0097424978
2023-07-31,443.3780212402,0.0019040756,0.0019022651
2023-08-01,442.1092529297,-0.0028615950,-0.0028656971
2023-08-02,435.9591674805,-0.0139107820,-0.0140084437
2023-08-03,434.7097473145,-0.0028659110,-0.0028700256
2023-08-04,432.7437133789,-0.0045226360,-0.0045328940
2023-08-07,436.5209350586,0.0087285420,0.0086906685
2023-08-08,434.6225891113,-0.0043488085,-0.0043582921
2023-08-09,431.7170104980,-0.0066852913,-0.0067077380
2023-08-10,431.8720397949,0.0003590993,0.0003590349
2023-08-11,431.6202087402,-0.0005831150,-0.0005832851
2023-08-14,434.0027465820,0.0055199868,0.0055048075
2023-08-15,428.9470825195,-0.0116489218,-0.0117173021
2023-08-16,425.7994689941,-0.0073379996,-0.0073650552
2023-08-17,422.5549011230,-0.0076199434,-0.0076491235
2023-08-18,422.7582397461,0.0004812123,0.0004810966
2023-08-21,425.5088500977,0.0065063436,0.0064852687
2023-08-22,424.3563537598,-0.0027085132,-0.0027121879
2023-08-23,429.0826721191,0.0111376166,0.0110760500
2023-08-24,423.1359863281,-0.0138590677,-0.0139560012
2023-08-25,426.1190490723,0.0070498914,0.0070251571
2023-08-28,428.8211975098,0.0063412993,0.0063212779
2023-08-29,435.0197143555,0.0144547818,0.0143513074
2023-08-30,436.8115234375,0.0041189147,0.0041104552
2023-08-31,436.1722412109,-0.0014635196,-0.0014645916
2023-09-01,436.9858093262,0.0018652451,0.0018635076
2023-09-05,435.0971679688,-0.0043219741,-0.0043313408
2023-09-06,432.1722412109,-0.0067224679,-0.0067451655
2023-09-07,430.8453979492,-0.0030701723,-0.0030748950
2023-09-08,431.4942932129,0.0015060977,0.0015049647
2023-09-11,434.3320617676,0.0065766074,0.0065550759
2023-09-12,431.9495239258,-0.0054855215,-0.0055006222
2023-09-13,432.4531555176,0.0011659501,0.0011652709
2023-09-14,436.1819152832,0.0086223438,0.0085853837
2023-09-15,430.9266662598,-0.0120482965,-0.0121214655
2023-09-18,431.1793518066,0.0005863771,0.0005862053
2023-09-19,430.2852172852,-0.0020736951,-0.0020758482
2023-09-20,426.3294677734,-0.0091933196,-0.0092358389
2023-09-21,419.2828674316,-0.0165285322,-0.0166666525
2023-09-22,418.3401184082,-0.0022484797,-0.0022510113
2023-09-25,420.0993347168,0.0042052297,0.0041964125
2023-09-26,413.9275207520,-0.0146913205,-0.0148003067
2023-09-27,414.0927734375,0.0003992310,0.0003991513
2023-09-28,416.4934387207,0.0057974093,0.0057806690
2023-09-29,415.4826354980,-0.0024269367,-0.0024298865
2023-10-02,415.3174133301,-0.0003976632,-0.0003977423
2023-10-03,409.7579650879,-0.0133860225,-0.0134764229
2023-10-04,412.7417602539,0.0072818479,0.0072554632
2023-10-05,412.5862731934,-0.0003767175,-0.0003767885
2023-10-06,417.4848022461,0.0118727388,0.0118028108
2023-10-09,420.1576232910,0.0064021996,0.0063817926
2023-10-10,422.3444824219,0.0052048541,0.0051913557
2023-10-11,424.0745544434,0.0040963528,0.0040879856
2023-10-12,421.4892272949,-0.0060963977,-0.0061150566
2023-10-13,419.3898315430,-0.0049809001,-0.0049933462
2023-10-16,423.8024291992,0.0105214703,0.0104665048
2023-10-17,423.7829284668,-0.0000460137,-0.0000460148
2023-10-18,418.1360168457,-0.0133250097,-0.0134145842
2023-10-19,414.4620971680,-0.0087864224,-0.0088252506
2023-10-20,409.3692016602,-0.0122879644,-0.0123640857
2023-10-23,408.6596374512,-0.0017333112,-0.0017348151
2023-10-24,411.7406921387,0.0075394152,0.0075111359
2023-10-25,405.8312988281,-0.0143522208,-0.0144562101
2023-10-26,400.9716186523,-0.0119746313,-0.0120469047
2023-10-27,399.1541137695,-0.0045327519,-0.0045430560
2023-10-30,403.9263610840,0.0119559016,0.0118849944
2023-10-31,406.4630737305,0.0062801364,0.0062604985
2023-11-01,410.7978820801,0.0106647040,0.0106082371
2023-11-02,418.6706542969,0.0191645881,0.0189832605
2023-11-03,422.4902954102,0.0091232597,0.0090818942
2023-11-06,423.4621887207,0.0023003920,0.0022977502
2023-11-07,424.6674499512,0.0028462074,0.0028421647
2023-11-08,424.9784240723,0.0007322768,0.0007320088
2023-11-09,421.6641540527,-0.0077986783,-0.0078292470
2023-11-10,428.2441406250,0.0156048042,0.0154843013
2023-11-13,427.8359069824,-0.0009532732,-0.0009537278
2023-11-14,436.1362304688,0.0194007173,0.0192149226
2023-11-15,437.0596008301,0.0021171604,0.0021149224
2023-11-16,437.5941772461,0.0012231202,0.0012223728
2023-11-17,438.1383972168,0.0012436636,0.0012428909
2023-11-20,441.5110168457,0.0076976126,0.0076681371
2023-11-21,440.5488281250,-0.0021793085,-0.0021816867
2023-11-22,442.2496948242,0.0038607904,0.0038533567
2023-11-24,442.5218505859,0.0006153894,0.0006152001
2023-11-27,441.7248229980,-0.0018011034,-0.0018027273
2023-11-28,442.1622619629,0.0009902974,0.0009898074
2023-11-29,441.8511962891,-0.0007035102,-0.0007037578
2023-11-30,443.5910034180,0.0039375408,0.0039298090
2023-12-01,446.2151794434,0.0059157557,0.0058983264
2023-12-04,443.8728027344,-0.0052494330,-0.0052632597
2023-12-05,443.7854003906,-0.0001969085,-0.0001969279
2023-12-06,441.9970397949,-0.0040297869,-0.0040379284
2023-12-07,445.3696289062,0.0076303432,0.0076013794
2023-12-08,447.2843322754,0.0042991332,0.0042899184
2023-12-11,449.0240783691,0.0038895753,0.0038820305
2023-12-12,451.0748291016,0.0045671286,0.0045567310
2023-12-13,457.2952575684,0.0137902363,0.0136960162
2023-12-14,458.7628784180,0.0032093507,0.0032042117
2023-12-15,458.0075073242,-0.0016465393,-0.0016478963
2023-12-18,460.5838623047,0.0056251370,0.0056093750
2023-12-19,463.3846130371,0.0060808703,0.0060624564
2023-12-20,456.9633789062,-0.0138572450,-0.0139541530
2023-12-21,461.2962646484,0.0094819102,0.0094372391
2023-12-22,462.2233276367,0.0020096911,0.0020076744
2023-12-26,464.1750793457,0.0042225297,0.0042136398
2023-12-27,465.0143127441,0.0018080105,0.0018063780
